UTbV_1CB_S3_0, 0.00437554, 0.970317
UTbV_1CB_S3_1, -0.00128859, 0.872975
UTbV_1CB_S3_2, 0.00486964, 0.810542
UTbV_1CB_S3_3, 0.00266535, 0.686044
UTbV_1CB_S4_0, 0.00411853, 1.0206
UTbV_1CB_S4_1, 0.00293856, 1.13595
UTbV_1CB_S4_2, -0.0032624, 0.996456
UTbV_1CB_S4_3, -0.00409167, 1.04791
UTbV_1CT_M1E_0, 0.00153682, 0.775846
UTbV_1CT_M1E_1, 0.0100056, 0.729553
UTbV_1CT_M1E_2, 0.00816083, 0.722331
UTbV_1CT_M1E_3, 0.00405085, 0.719794
UTbV_1CT_M1W_0, -0.00338147, 0.866695
UTbV_1CT_M1W_1, -0.00367564, 0.849004
UTbV_1CT_M1W_2, -0.000419729, 0.815664
UTbV_1CT_M1W_3, 0.00106612, 0.817289
UTbV_1CT_M2_0, 0.00314237, 1.07926
UTbV_1CT_M2_1, -0.000466333, 1.15747
UTbV_1CT_M2_2, 0.00123236, 1.03082
UTbV_1CT_M2_3, -0.000748226, 1.01342
UTbV_1CT_M3_0, 0.00205856, 1.23117
UTbV_1CT_M3_1, 0.000933949, 1.20525
UTbV_1CT_M3_2, 0.00332804, 1.20308
UTbV_1CT_M3_3, 0.00104889, 1.23252
UTbV_1CT_M4_0, 0.00302171, 1.19327
UTbV_1CT_M4_1, 0.00213799, 1.24831
UTbV_1CT_M4_2, 0.00273429, 1.10269
UTbV_1CT_M4_3, -0.00110149, 1.22865
UTbV_1CT_S1E_0, -0.00127406, 0.874483
UTbV_1CT_S1E_1, 0.00269131, 0.689565
UTbV_1CT_S1E_2, -0.000447949, 0.545437
UTbV_1CT_S1E_3, -0.000271754, 0.508041
UTbV_1CT_S1W_0, 0.00172339, 0.816692
UTbV_1CT_S1W_1, 0.00140664, 0.814384
UTbV_1CT_S1W_2, 0.000884138, 0.818915
UTbV_1CT_S1W_3, 0.000242105, 0.840938
UTbV_1CT_S2E_0, 0.000862575, 1.19787
UTbV_1CT_S2E_1, -0.000100071, 1.33351
UTbV_1CT_S2E_2, -0.000115573, 1.60853
UTbV_1CT_S2E_3, -0.000148209, 1.64315
UTbV_1CT_S2W_0, 0.00444707, 0.91697
UTbV_1CT_S2W_1, 0.00600496, 0.898466
UTbV_1CT_S2W_2, 0.00593136, 0.986779
UTbV_1CT_S2W_3, 0.00134714, 1.07245
UTbV_1CT_S3_0, -0.000887852, 1.42915
UTbV_1CT_S3_1, -0.00117231, 1.064
UTbV_1CT_S3_2, 0.000137394, 0.980839
UTbV_1CT_S3_3, -0.0002807, 0.960923
UTbV_1CT_S4_0, -2.41943e-05, 1.09078
UTbV_1CT_S4_1, 0.0008642, 1.0775
UTbV_1CT_S4_2, 0.0046411, 1.17295
UTbV_1CT_S4_3, 0.000733155, 1.41773
UTbV_2AB_M1E_0, -0.00267383, 0.849047
UTbV_2AB_M1E_1, 0.013021, 0.824019
UTbV_2AB_M1E_2, 0.0145225, 0.862778
UTbV_2AB_M1E_3, 0.00963066, 0.902058
UTbV_2AB_M1W_0, -0.00126645, 0.733415
UTbV_2AB_M1W_1, 0.00197203, 0.834006
UTbV_2AB_M1W_2, 0.00104782, 0.784971
UTbV_2AB_M1W_3, 0.000503308, 0.741143
UTbV_2AB_M2_0, 0.00671342, 0.719987
UTbV_2AB_M2_1, 0.0042654, 0.703088
UTbV_2AB_M2_2, 0.00282789, 0.647324
UTbV_2AB_M2_3, 0.00796726, 0.563975
UTbV_2AB_M3_0, 0.00104646, 0.938271
UTbV_2AB_M3_1, 0.000697943, 0.877822
UTbV_2AB_M3_2, 0.00283382, 0.809896
UTbV_2AB_M3_3, -0.00198174, 0.723778
UTbV_2AB_M4_0, -0.00129653, 0.759615
UTbV_2AB_M4_1, -0.00320865, 0.870549
UTbV_2AB_M4_2, 0.000515326, 0.897901
UTbV_2AB_M4_3, -0.00290664, 0.869727
UTbV_2AB_S1E_0, -0.000355768, 0.884813
UTbV_2AB_S1E_1, -0.00228851, 0.85029
UTbV_2AB_S1E_2, 0.000254559, 0.827217
UTbV_2AB_S1E_3, -0.00064281, 0.844251
UTbV_2AB_S1W_0, 0.00309177, 0.778292
UTbV_2AB_S1W_1, 0.00447889, 0.743817
UTbV_2AB_S1W_2, 0.00279674, 0.779902
UTbV_2AB_S1W_3, 0.00847682, 0.809433
UTbV_2AB_S2_0, 0.00444948, 0.822397
UTbV_2AB_S2_1, -0.00196615, 0.790008
UTbV_2AB_S2_2, -0.000155266, 0.743776
UTbV_2AB_S2_3, -0.00037287, 0.783661
UTbV_2AB_S3_0, -0.000737067, 0.779912
UTbV_2AB_S3_1, -0.00251924, 0.825337
UTbV_2AB_S3_2, -0.0016385, 0.894684
UTbV_2AB_S3_3, -0.00380016, 0.701989
UTbV_2AT_M1E_0, 0.000389508, 0.841201
UTbV_2AT_M1E_1, 0.00321203, 0.773636
UTbV_2AT_M1E_2, 0.0069288, 0.762064
UTbV_2AT_M1E_3, 0.00784321, 0.776409
UTbV_2AT_M1W_0, -0.00301383, 0.654073
UTbV_2AT_M1W_1, -0.00911116, 0.797187
UTbV_2AT_M1W_2, -0.00331695, 0.881473
UTbV_2AT_M1W_3, -0.000868703, 0.892907
UTbV_2AT_M2_0, 0.000292339, 0.847581
UTbV_2AT_M2_1, 0.00554307, 0.724273
UTbV_2AT_M2_2, 0.00429027, 0.762466
UTbV_2AT_M2_3, 0.000971387, 0.702075
UTbV_2AT_M3_0, -0.000262619, 0.885321
UTbV_2AT_M3_1, 0.00284402, 0.898621
UTbV_2AT_M3_2, 5.2111e-05, 0.85808
UTbV_2AT_M3_3, -0.00724619, 0.804844
UTbV_2AT_M4_0, -0.00297217, 0.973766
UTbV_2AT_M4_1, 0.000931273, 0.954227
UTbV_2AT_M4_2, 0.000560503, 0.931276
UTbV_2AT_M4_3, -0.00464959, 0.660011
UTbV_2AT_S1E_0, 0.00287425, 0.867311
UTbV_2AT_S1E_1, 0.00164728, 0.87854
UTbV_2AT_S1E_2, -0.000114496, 0.923445
UTbV_2AT_S1E_3, -0.00128182, 1.03064
UTbV_2AT_S1W_0, 0.000594609, 0.903045
UTbV_2AT_S1W_1, 0.00371276, 0.92696
UTbV_2AT_S1W_2, 0.00792929, 0.880813
UTbV_2AT_S1W_3, 0.0053014, 0.806604
UTbV_2AT_S2_0, -0.00855716, 0.810569
UTbV_2AT_S2_1, -0.00903789, 0.744101
UTbV_2AT_S2_2, -0.000579553, 0.701593
UTbV_2AT_S2_3, 0.00193805, 0.601923
UTbV_2AT_S3_0, 0.00295047, 0.83722
UTbV_2AT_S3_1, 0.00187365, 0.907724
UTbV_2AT_S3_2, 0.0014914, 0.90425
UTbV_2AT_S3_3, -0.00390245, 0.952288
UTbV_2CB_M1E_1, -0.000348579, 0.851063
UTbV_2CB_M1E_2, 0.000460824, 0.875322
UTbV_2CB_M1E_3, 0.00246706, 0.911903
UTbV_2CB_M1W_0, -0.00216707, 0.905894
UTbV_2CB_M1W_1, -0.00351428, 0.97016
UTbV_2CB_M1W_2, 0.00109445, 1.03528
UTbV_2CB_M1W_3, 0.00295891, 0.967345
UTbV_2CB_M2_0, 0.00361914, 0.888371
UTbV_2CB_M2_1, 0.00250823, 0.862079
UTbV_2CB_M2_2, 0.00475789, 0.79001
UTbV_2CB_M2_3, 0.00165109, 0.791456
UTbV_2CB_M3_0, 0.00300963, 0.912053
UTbV_2CB_M3_1, 0.00244771, 0.934058
UTbV_2CB_M3_2, 0.00170827, 0.915934
UTbV_2CB_M3_3, -0.00110144, 0.85555
UTbV_2CB_M4_0, -0.000341404, 0.923009
UTbV_2CB_M4_1, 0.000991216, 0.927604
UTbV_2CB_M4_2, 0.000436155, 0.888674
UTbV_2CB_M4_3, -0.00505207, 0.834921
UTbV_2CB_S1E_0, -0.00319556, 0.95005
UTbV_2CB_S1E_1, -0.000972016, 0.941947
UTbV_2CB_S1E_2, -0.00276975, 0.937647
UTbV_2CB_S1E_3, -0.00110849, 0.967782
UTbV_2CB_S1W_0, 0.00235071, 0.998877
UTbV_2CB_S1W_1, 0.0097031, 0.917242
UTbV_2CB_S2_0, -0.00259628, 0.944115
UTbV_2CB_S2_1, -0.00121619, 0.948452
UTbV_2CB_S2_2, -0.00121358, 0.869206
UTbV_2CB_S2_3, 0.000840794, 0.900113
UTbV_2CB_S3_0, 0.0012757, 1.0139
UTbV_2CB_S3_1, -0.00245106, 0.960665
UTbV_2CB_S3_2, 0.000426166, 0.986866
UTbV_2CB_S3_3, -0.00547388, 0.914756
UTbV_2CT_M1E_0, 0.00160738, 1.11233
UTbV_2CT_M1E_1, 0.0016319, 1.08159
UTbV_2CT_M1E_2, 0.00650596, 1.12876
UTbV_2CT_M1E_3, 0.00236839, 1.24378
UTbV_2CT_M1W_0, -0.0107023, 1.09277
UTbV_2CT_M1W_1, -0.0135332, 1.05069
UTbV_2CT_M1W_2, -0.00328096, 1.08721
UTbV_2CT_M1W_3, -0.00139664, 1.14359
UTbV_2CT_M2_0, 0.00353136, 1.00287
UTbV_2CT_M2_1, 0.00563442, 0.968909
UTbV_2CT_M2_2, 0.00432366, 0.992443
UTbV_2CT_M2_3, 0.00187999, 0.972268
UTbV_2CT_M3_0, 0.000951776, 1.08239
UTbV_2CT_M3_1, -0.00115624, 0.994419
UTbV_2CT_M3_2, -0.000243224, 0.838525
UTbV_2CT_M3_3, 0.000427393, 0.79057
UTbV_2CT_M4_0, 0.000511204, 0.999088
UTbV_2CT_M4_1, 0.000705886, 1.0137
UTbV_2CT_M4_2, -0.00247968, 1.01892
UTbV_2CT_M4_3, 0.000586675, 0.805797
UTbV_2CT_S1W_0, -0.00176665, 1.20468
UTbV_2CT_S1W_1, -0.00208712, 1.18372
UTbV_2CT_S1W_2, -0.000759728, 1.18462
UTbV_2CT_S1W_3, 0.00192074, 1.20007
UTbV_2CT_S3_0, 0.00186852, 0.931245
UTbV_2CT_S3_1, 0.000110705, 0.961791
UTbV_2CT_S3_2, 0.000351354, 0.933629
UTbV_2CT_S3_3, 0.000976159, 0.911167
UTbV_3AB_M1_0, 0.0014605, 1.10056
UTbV_3AB_M1_1, 0.00149691, 1.09194
UTbV_3AB_M1_2, 0.000809448, 1.10886
UTbV_3AB_M1_3, 0.00570955, 1.04521
UTbV_3AB_M2_0, 0.00153, 0.94518
UTbV_3AB_M2_1, 0.000327545, 0.949087
UTbV_3AB_M2_2, 0.000265319, 0.94501
UTbV_3AB_M2_3, -0.000132789, 0.952313
UTbV_3AB_M3_0, 0.00658903, 0.968289
UTbV_3AB_M3_1, 0.00399335, 0.924087
UTbV_3AB_M3_2, 0.00609264, 0.906374
UTbV_3AB_M3_3, 0.00214827, 0.923977
UTbV_3AB_M4_0, 0.00921264, 0.882177
UTbV_3AB_M4_1, 0.000411918, 0.901402
UTbV_3AB_M4_2, 0.00868892, 0.860173
UTbV_3AB_M4_3, 0.00141739, 0.919307
UTbV_3AB_S1_0, -0.00179398, 0.993693
UTbV_3AB_S1_1, -0.00119151, 0.987882
UTbV_3AB_S1_2, -0.00110356, 0.997713
UTbV_3AB_S1_3, -0.00143787, 1.0085
UTbV_3AB_S2_0, -0.0058996, 0.861735
UTbV_3AB_S2_1, 0.000972257, 0.887916
UTbV_3AB_S2_2, 0.00117746, 0.871658
UTbV_3AB_S2_3, -0.00664015, 0.868596
UTbV_3AT_M1_0, 0.00015577, 1.07851
UTbV_3AT_M1_1, 0.00756109, 0.995307
UTbV_3AT_M1_2, -0.000746953, 1.05972
UTbV_3AT_M1_3, 0.00136593, 1.05314
UTbV_3AT_M2_0, 0.000618782, 0.930815
UTbV_3AT_M2_1, 0.000190903, 0.933697
UTbV_3AT_M2_2, 0.000265584, 0.92633
UTbV_3AT_M2_3, -0.0017616, 0.934322
UTbV_3AT_M3_0, 0.00178679, 0.903518
UTbV_3AT_M3_1, 0.00105775, 0.903531
UTbV_3AT_M3_2, 0.0026296, 0.910254
UTbV_3AT_M3_3, 0.000109478, 0.91514
UTbV_3AT_M4_0, 0.00629831, 0.871959
UTbV_3AT_M4_1, 0.00885225, 0.85255
UTbV_3AT_M4_2, 0.00819229, 0.822369
UTbV_3AT_M4_3, 0.0119666, 0.865462
UTbV_3AT_S1_0, -0.00262783, 1.02908
UTbV_3AT_S1_1, -0.00241502, 1.01296
UTbV_3AT_S1_2, -0.00223203, 1.02569
UTbV_3AT_S1_3, -0.00171808, 1.0659
UTbV_3AT_S2_0, 0.000886299, 0.905482
UTbV_3AT_S2_1, 0.00201495, 0.896963
UTbV_3AT_S2_2, -1.97226e-05, 0.92192
UTbV_3AT_S2_3, 0.00209907, 0.930791
UTbV_3AT_S3_0, 0.00173714, 0.892175
UTbV_3AT_S3_1, 0.00784366, 0.843432
UTbV_3AT_S3_2, 0.00897138, 0.829137
UTbV_3AT_S3_3, 0.00152784, 0.863442
UTbV_3CB_M1_0, 0.000767591, 1.17751
UTbV_3CB_M1_1, 6.49249e-05, 1.13245
UTbV_3CB_M1_2, -1.49315e-05, 1.12271
UTbV_3CB_M1_3, 0.000361884, 1.17166
UTbV_3CB_M2_0, 0.000385891, 0.969467
UTbV_3CB_M2_1, 0.000414704, 0.949737
UTbV_3CB_M2_2, -0.000987484, 0.950443
UTbV_3CB_M2_3, 0.00119904, 0.986166
UTbV_3CB_M3_0, 0.0022269, 0.925782
UTbV_3CB_M3_1, 0.000234915, 0.9163
UTbV_3CB_M3_2, 0.00190271, 0.94362
UTbV_3CB_M3_3, 0.00286128, 0.94063
UTbV_3CB_M4_0, 0.00353763, 0.883209
UTbV_3CB_M4_1, 0.0142858, 0.846799
UTbV_3CB_M4_2, 0.00667046, 0.873796
UTbV_3CB_M4_3, 0.0146936, 0.882756
UTbV_3CB_S1_0, -0.00200373, 1.18321
UTbV_3CB_S1_1, -0.00710176, 1.17768
UTbV_3CB_S1_2, -0.00560329, 1.19729
UTbV_3CB_S1_3, -0.00457867, 1.22143
UTbV_3CB_S2_0, -0.000558568, 0.912827
UTbV_3CB_S2_1, 0.000275171, 0.941943
UTbV_3CB_S2_2, 0.000128959, 0.933414
UTbV_3CB_S2_3, 0.000185271, 0.944529
UTbV_3CB_S3_0, -0.000923519, 1.02879
UTbV_3CB_S3_1, 0.00188219, 0.950859
UTbV_3CB_S3_2, 0.00636921, 0.833499
UTbV_3CB_S3_3, 0.00351467, 0.877016
UTbV_3CT_M1_0, 0.00267397, 1.86566
UTbV_3CT_M1_1, 0.00325124, 1.82447
UTbV_3CT_M1_2, 0.00399416, 1.82902
UTbV_3CT_M1_3, 0.00394918, 1.84148
UTbV_3CT_M2_0, -2.68323e-05, 1.12509
UTbV_3CT_M2_1, -0.00149953, 1.11287
UTbV_3CT_M2_2, 0.00101966, 1.1142
UTbV_3CT_M2_3, -0.00312596, 1.15827
UTbV_3CT_M3_0, 0.00178854, 1.08669
UTbV_3CT_M3_1, -0.00162911, 0.98975
UTbV_3CT_M3_2, 0.0110276, 0.962323
UTbV_3CT_M3_3, 0.00791043, 0.990932
UTbV_3CT_M4_0, 0.00599258, 0.9819
UTbV_3CT_M4_1, 0.00310556, 0.985044
UTbV_3CT_M4_2, 0.00841386, 0.963451
UTbV_3CT_M4_3, 0.00258232, 1.00302
UTbV_3CT_S1_0, -0.00170067, 1.63825
UTbV_3CT_S1_1, -0.000635868, 1.60161
UTbV_3CT_S1_2, -0.000764002, 1.60662
UTbV_3CT_S1_3, -0.00068993, 1.65183
UTbV_3CT_S2_0, -0.000297985, 1.08793
UTbV_3CT_S2_1, 0.000572548, 1.08131
UTbV_3CT_S2_2, 0.000454203, 1.08144
UTbV_3CT_S2_3, 0.000348793, 1.10037
UTbV_3CT_S3_0, 0.000157747, 1.00473
UTbV_3CT_S3_1, 0.0155391, 0.9568
UTbV_3CT_S3_2, 0.00306677, 0.931692
UTbV_3CT_S3_3, 0.0119491, 0.997411
UTbV_4AB_M1_0, -0.00317072, 1.27942
UTbV_4AB_M1_1, -0.00205452, 1.25858
UTbV_4AB_M1_2, -0.0041135, 1.24942
UTbV_4AB_M1_3, -0.0033486, 1.27744
UTbV_4AB_M2_0, 0.000173098, 0.981315
UTbV_4AB_M2_1, 0.00555578, 0.977852
UTbV_4AB_M2_2, 0.00269621, 0.954687
UTbV_4AB_M2_3, 0.00326787, 1.00366
UTbV_4AB_M3_0, 0.00842817, 0.856483
UTbV_4AB_M3_1, 0.00196978, 0.831321
UTbV_4AB_M3_2, 0.00454873, 0.823794
UTbV_4AB_M3_3, 0.00598686, 0.873179
UTbV_4AB_M4_0, 0.00454322, 0.796066
UTbV_4AB_M4_1, 0.0108523, 0.822554
UTbV_4AB_M4_2, 0.00456465, 0.837081
UTbV_4AB_M4_3, 0.0104355, 0.85008
UTbV_4AB_S1_0, -0.000652027, 1.27004
UTbV_4AB_S1_1, -0.000843623, 1.24301
UTbV_4AB_S1_2, -0.00129808, 1.25597
UTbV_4AB_S1_3, -0.00214084, 1.28944
UTbV_4AB_S2_0, -0.00097451, 0.99535
UTbV_4AB_S2_1, -0.00153387, 0.990251
UTbV_4AB_S2_2, -0.00127734, 0.981067
UTbV_4AB_S2_3, -0.00158864, 1.01373
UTbV_4AB_S3_0, 0.00231975, 0.908908
UTbV_4AB_S3_1, 0.0113129, 0.861638
UTbV_4AB_S3_2, 0.0020198, 0.848393
UTbV_4AB_S3_3, -0.000953428, 0.847485
UTbV_4AT_M1_0, 0.00195901, 0.999236
UTbV_4AT_M1_1, 0.00271832, 0.993668
UTbV_4AT_M1_2, 0.00169383, 0.983153
UTbV_4AT_M1_3, 0.0018312, 0.998543
UTbV_4AT_M2_0, 6.45197e-05, 0.924
UTbV_4AT_M2_1, 9.91826e-05, 0.921706
UTbV_4AT_M2_2, -0.00118881, 0.910204
UTbV_4AT_M2_3, -0.00359608, 0.902669
UTbV_4AT_M3_0, 0.00821775, 0.851623
UTbV_4AT_M3_1, 0.000328747, 0.829292
UTbV_4AT_M3_2, 0.00771949, 0.839219
UTbV_4AT_M3_3, 0.00126027, 0.907863
UTbV_4AT_M4_0, 0.00459803, 0.834348
UTbV_4AT_M4_1, 0.00676939, 0.870271
UTbV_4AT_M4_2, 0.00698097, 0.861925
UTbV_4AT_M4_3, 0.00150431, 0.914533
UTbV_4AT_S1_0, -0.000116894, 0.972966
UTbV_4AT_S1_1, 0.00160463, 0.982255
UTbV_4AT_S1_2, -0.00201382, 0.943993
UTbV_4AT_S1_3, -0.0023457, 0.947119
UTbV_4AT_S2_0, 0.000947555, 0.895985
UTbV_4AT_S2_1, 0.00196727, 0.917248
UTbV_4AT_S2_2, 0.00336354, 0.909762
UTbV_4AT_S2_3, 0.000589422, 0.909024
UTbV_4AT_S3_0, 0.000292489, 0.898162
UTbV_4AT_S3_1, 0.0109851, 0.853715
UTbV_4AT_S3_2, 0.00287107, 0.828099
UTbV_4AT_S3_3, 0.0132806, 0.851637
UTbV_4CB_M1_0, -8.84758e-05, 1.72064
UTbV_4CB_M1_1, -0.000761776, 1.72116
UTbV_4CB_M1_2, -0.000655458, 1.73629
UTbV_4CB_M1_3, -0.000421062, 1.75714
UTbV_4CB_M2_0, 0.000291919, 1.1305
UTbV_4CB_M2_1, 0.000493221, 1.13671
UTbV_4CB_M2_2, -0.00040738, 1.13363
UTbV_4CB_M2_3, -0.000730632, 1.14506
UTbV_4CB_M3_0, 0.0052056, 1.00382
UTbV_4CB_M3_1, 0.00124999, 0.971117
UTbV_4CB_M3_2, 0.00230252, 0.944124
UTbV_4CB_M3_3, 0.0015973, 1.04405
UTbV_4CB_M4_0, 0.0050382, 0.953108
UTbV_4CB_M4_1, 0.00933179, 0.945052
UTbV_4CB_M4_2, 0.0046828, 0.926107
UTbV_4CB_M4_3, 0.00418088, 0.967091
UTbV_4CB_S1_0, -0.000326463, 1.61039
UTbV_4CB_S1_1, -0.000297652, 1.62034
UTbV_4CB_S1_2, -0.000490246, 1.59108
UTbV_4CB_S1_3, -0.000372891, 1.6347
UTbV_4CB_S2_0, -0.000897621, 1.09761
UTbV_4CB_S2_1, 0.000295968, 1.10595
UTbV_4CB_S2_2, -0.00209014, 1.10072
UTbV_4CB_S2_3, 0.000722335, 1.10196
UTbV_4CB_S3_0, -0.000755511, 1.02102
UTbV_4CB_S3_1, 0.0121123, 0.976105
UTbV_4CB_S3_2, 0.00730255, 0.937371
UTbV_4CB_S3_3, 0.00481052, 0.975267
UTbV_4CT_M1_0, 0.000663885, 1.40276
UTbV_4CT_M1_1, -0.000766256, 1.36793
UTbV_4CT_M1_2, 0.000222973, 1.37805
UTbV_4CT_M1_3, 0.000222291, 1.41872
UTbV_4CT_M2_0, -0.000178893, 1.08588
UTbV_4CT_M2_1, 0.000514376, 1.09413
UTbV_4CT_M2_2, -0.00295553, 1.06975
UTbV_4CT_M2_3, 0.000444363, 1.11455
UTbV_4CT_M3_0, 0.00482542, 0.89019
UTbV_4CT_M3_1, 0.00102601, 0.863087
UTbV_4CT_M3_2, 0.00724576, 0.870636
UTbV_4CT_M3_3, 0.00534041, 0.913862
UTbV_4CT_M4_0, -0.000573328, 0.836734
UTbV_4CT_M4_1, 0.00557348, 0.825147
UTbV_4CT_M4_2, 0.00747579, 0.839106
UTbV_4CT_M4_3, 0.00256447, 0.888338
UTbV_4CT_S1_0, -4.18308e-05, 1.43374
UTbV_4CT_S1_1, 0.000349686, 1.42954
UTbV_4CT_S1_2, 1.75412e-05, 1.4267
UTbV_4CT_S1_3, 7.24195e-05, 1.46631
UTbV_4CT_S2_0, -3.00614e-05, 0.989922
UTbV_4CT_S2_1, -0.00121039, 1.00767
UTbV_4CT_S2_2, -0.000728113, 1.01706
UTbV_4CT_S2_3, -0.00152178, 1.02254
UTbV_4CT_S3_0, 0.00130256, 0.995675
UTbV_4CT_S3_1, 0.0123451, 0.931434
UTbV_4CT_S3_2, 0.00806036, 0.916283
UTbV_4CT_S3_3, 0.00902995, 0.883987
UTbV_5AB_M3_0, 0.00298218, 0.911565
UTbV_5AB_M3_1, 0.012058, 0.885343
UTbV_5AB_M3_2, 0.00199531, 0.863469
UTbV_5AB_M3_3, 0.0118646, 0.935144
UTbV_5AB_S1_0, 0.00145866, 1.22817
UTbV_5AB_S1_1, 0.00130299, 1.23104
UTbV_5AB_S1_2, -1.93245e-05, 1.23776
UTbV_5AB_S1_3, -0.000901037, 1.26753
UTbV_5AB_S2_0, 0.000115196, 0.975055
UTbV_5AB_S2_1, -0.000457006, 0.972937
UTbV_5AB_S2_2, -0.000811208, 0.968171
UTbV_5AB_S2_3, -0.0008758, 0.994857
UTbV_5AB_S3_0, -0.000770562, 0.919112
UTbV_5AB_S3_1, 0.000769295, 0.904617
UTbV_5AB_S3_2, 0.00331694, 0.862743
UTbV_5AB_S3_3, -0.00342284, 0.840414
UTbV_5AT_M1_0, 0.000737846, 1.00348
UTbV_5AT_M1_1, -9.8801e-05, 0.978642
UTbV_5AT_M1_2, -0.00333061, 0.970467
UTbV_5AT_M1_3, -0.00591899, 0.994386
UTbV_5AT_M3_0, 0.00801167, 0.812774
UTbV_5AT_M3_1, -0.000670182, 0.858967
UTbV_5AT_M3_2, -0.000130938, 0.900597
UTbV_5AT_M3_3, 0.00217342, 0.899457
UTbV_5AT_M4_0, 0.00668301, 0.809668
UTbV_5AT_M4_1, 0.0106376, 0.823284
UTbV_5AT_M4_2, 0.00375424, 0.879414
UTbV_5AT_M4_3, 0.00364401, 0.89263
UTbV_5AT_S1_0, -0.000225995, 0.956789
UTbV_5AT_S1_1, -0.000242518, 0.943664
UTbV_5AT_S1_2, -0.000219807, 0.958234
UTbV_5AT_S1_3, -0.000210173, 0.965749
UTbV_5AT_S2_0, 0.00314347, 0.892905
UTbV_5AT_S2_1, 0.000783378, 0.888531
UTbV_5AT_S2_2, -0.00104723, 0.886359
UTbV_5AT_S2_3, 0.0035647, 0.853487
UTbV_5AT_S3_0, 0.0103179, 0.823863
UTbV_5AT_S3_1, 0.0141846, 0.818981
UTbV_5AT_S3_2, 0.001827, 0.812432
UTbV_5AT_S3_3, 0.00311704, 0.829178
UTbV_5CB_M1_0, -0.000852227, 1.69906
UTbV_5CB_M1_1, -0.000675651, 1.65782
UTbV_5CB_M1_2, -0.000420587, 1.66927
UTbV_5CB_M1_3, -0.000457402, 1.69512
UTbV_5CB_M2_0, -0.00139913, 1.18116
UTbV_5CB_M2_1, -0.00171832, 1.17403
UTbV_5CB_M2_2, -0.00210439, 1.1667
UTbV_5CB_M2_3, -0.000100274, 1.25344
UTbV_5CB_M3_0, 0.00151891, 1.01902
UTbV_5CB_M3_1, 0.000318981, 1.09165
UTbV_5CB_M3_2, 0.000206407, 1.08547
UTbV_5CB_M3_3, 0.00171708, 1.10091
UTbV_5CB_M4_0, 0.00274324, 0.918356
UTbV_5CB_M4_1, 0.000298738, 0.961376
UTbV_5CB_M4_2, 0.00338445, 0.932635
UTbV_5CB_M4_3, 0.00711804, 0.936618
UTbV_5CB_S1_0, -0.000337912, 1.69807
UTbV_5CB_S1_1, 0.000159327, 1.68214
UTbV_5CB_S1_2, -0.000297724, 1.67539
UTbV_5CB_S1_3, -0.000928274, 1.66946
UTbV_5CB_S2_0, -0.00053371, 1.04192
UTbV_5CB_S2_1, -0.000391063, 1.06148
UTbV_5CB_S2_2, 5.15982e-05, 1.06559
UTbV_5CB_S2_3, 0.00369778, 1.05406
UTbV_5CB_S3_0, 0.00236991, 0.980156
UTbV_5CB_S3_1, 0.000447168, 1.04851
UTbV_5CB_S3_2, 0.00391891, 0.965327
UTbV_5CB_S3_3, 0.00439454, 0.985579
UTbV_5CT_M1_0, -0.000310701, 1.44154
UTbV_5CT_M1_1, 0.000524407, 1.42524
UTbV_5CT_M1_2, 8.92394e-06, 1.43668
UTbV_5CT_M1_3, -0.00121414, 1.45461
UTbV_5CT_M2_0, -0.000191994, 1.06125
UTbV_5CT_M2_1, 0.00129716, 1.0149
UTbV_5CT_M2_2, 0.00488876, 1.05132
UTbV_5CT_M2_3, 0.00544928, 1.04213
UTbV_5CT_M3_0, 0.00494676, 0.930303
UTbV_5CT_M3_1, 0.0040909, 0.91214
UTbV_5CT_M3_2, 0.00289746, 0.871657
UTbV_5CT_M3_3, 0.00402886, 0.918859
UTbV_5CT_M4_0, 0.00677245, 0.840299
UTbV_5CT_M4_1, 0.000423602, 0.861635
UTbV_5CT_M4_2, 0.00439084, 0.849377
UTbV_5CT_M4_3, 0.0139398, 0.901492
UTbV_5CT_S1_0, 0.000683991, 1.49924
UTbV_5CT_S1_1, -0.00037086, 1.49335
UTbV_5CT_S1_2, -0.000274632, 1.53504
UTbV_5CT_S1_3, -3.82166e-05, 1.55329
UTbV_5CT_S2_0, 0.000357663, 1.00009
UTbV_5CT_S2_1, -0.00140142, 1.02139
UTbV_5CT_S2_2, -0.00293671, 1.03274
UTbV_5CT_S2_3, 0.000255958, 1.0951
UTbV_5CT_S3_0, 0.00317239, 0.958597
UTbV_5CT_S3_1, 0.00676623, 0.918987
UTbV_5CT_S3_2, 0.00458128, 0.90701
UTbV_5CT_S3_3, 0.00915065, 0.908372
UTbV_6AB_M1_0, -0.00213922, 1.19454
UTbV_6AB_M1_1, 0.000914502, 1.17227
UTbV_6AB_M1_2, 4.05171e-05, 1.19921
UTbV_6AB_M1_3, -0.00211468, 1.19239
UTbV_6AB_M2_0, 0.00142268, 0.962767
UTbV_6AB_M2_1, 0.00284237, 0.949096
UTbV_6AB_M2_2, 0.00235733, 0.94891
UTbV_6AB_M2_3, 0.00388566, 0.961313
UTbV_6AB_M3_0, 0.00869613, 0.825285
UTbV_6AB_M3_1, 0.0105703, 0.804017
UTbV_6AB_M3_2, 0.00280722, 0.815974
UTbV_6AB_M3_3, -0.0012776, 0.832946
UTbV_6AB_M4_0, 0.00133087, 0.828498
